timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1758413373803,60,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/declaracion-jurada/list?pageNumber=1&pageSize=25&entidad=17&djjFechaDesde=2025-09-20&djjFechaHasta=2025-09-20&due=CHY-2025-,200,OK,Thread Group 1-1,text,true,,919,3309,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/declaracion-jurada/list?pageNumber=1&djjFechaHasta=2025-09-20&due=CHY-2025-&entidad=17&pageSize=25&djjFechaDesde=2025-09-20,60,0,0
1758413373864,121,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/declaracion-jurada/list?pageNumber=1&pageSize=25&entidad=17&djjFechaDesde=2025-09-20&djjFechaHasta=2025-09-20&due=YMS-2025-,200,OK,Thread Group 1-1,text,true,,1713,3309,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/declaracion-jurada/list?pageNumber=1&djjFechaHasta=2025-09-20&due=YMS-2025-&entidad=17&pageSize=25&djjFechaDesde=2025-09-20,121,0,52
1758413373986,117,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-command/1.0/declaracion-jurada,200,OK,Thread Group 1-1,text,true,,1995,3321,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-command/1.0/declaracion-jurada,117,0,0
1758413374103,64,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/declaracion-jurada/list?pageNumber=1&pageSize=25&entidad=17&djjFechaDesde=2025-09-20&djjFechaHasta=2025-09-20&due=YMS-2025-,200,OK,Thread Group 1-1,text,true,,1713,3309,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/declaracion-jurada/list?pageNumber=1&djjFechaHasta=2025-09-20&due=YMS-2025-&entidad=17&pageSize=25&djjFechaDesde=2025-09-20,64,0,0
1758413374167,54,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/cuentas-vuce?tipoDocumento=2&numeroDocumento=70820383,200,OK,Thread Group 1-1,text,true,,2254,3154,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/cuentas-vuce?tipoDocumento=2&numeroDocumento=70820383,54,0,0
1758413374221,60,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,200,,Thread Group 1-1,text,true,,136041,3156,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,36,0,0
1758413374281,43,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/cuentas-vuce?tipoDocumento=2&numeroDocumento=70820383,200,OK,Thread Group 1-1,text,true,,2254,3154,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/cuentas-vuce?tipoDocumento=2&numeroDocumento=70820383,43,0,0
1758413374324,29,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/roles-permisos?perfilId=101,200,OK,Thread Group 1-1,text,true,,24583,3176,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/roles-permisos?perfilId=101,29,0,0
1758413374353,30,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/perfiles/101,200,OK,Thread Group 1-1,text,true,,2127,3161,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/perfiles/101,30,0,0
1758413374383,83,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagencia-query/1.0/cambioagencia/valida-pendiente?rucReceptor=20100010136,200,OK,Thread Group 1-1,text,true,,1945,3213,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagencia-query/1.0/cambioagencia/valida-pendiente?rucReceptor=20100010136,83,0,0
1758413374466,40,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,200,,Thread Group 1-1,text,true,,136105,3223,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,37,0,0
1758413374506,57,"https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/puertos/nacional?Listpuertos=CLL,PAI,YMS,CHM,ILQ",200,OK,Thread Group 1-1,text,true,,1456,3291,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/puertos/nacional?Listpuertos=CLL%2CPAI%2CYMS%2CCHM%2CILQ,57,0,0
1758413374564,334,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,200,OK,Thread Group 1-1,text,true,,29950,3696,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,334,0,0
1758413374899,145,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,200,OK,Thread Group 1-1,text,true,,1949,3713,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,145,0,0
1758413375044,88,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2635?escalaId=2635,200,OK,Thread Group 1-1,text,true,,9687,3253,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2635?escalaId=2635,88,0,0
1758413375132,62,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2635,200,OK,Thread Group 1-1,text,true,,9734,3246,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2635,62,0,0
1758413375194,78,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2635,200,OK,Thread Group 1-1,text,true,,9734,3246,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2635,78,0,0
1758413375273,56,"https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/puertos/nacional?Listpuertos=CLL,PAI,YMS,CHM,ILQ",200,OK,Thread Group 1-1,text,true,,1456,3291,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/puertos/nacional?Listpuertos=CLL%2CPAI%2CYMS%2CCHM%2CILQ,56,0,0
1758413375329,32,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=terminal,200,,Thread Group 1-1,text,true,,21581,3250,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=terminal,32,0,0
1758413375361,26,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoTraficodue,200,,Thread Group 1-1,text,true,,913,3256,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoTraficodue,26,0,0
1758413375387,24,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&description=&page=0&size=10,200,,Thread Group 1-1,text,true,,2007,3290,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&size=10&description=&page=0,24,0,0
1758413375411,31,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&description=&page=0&size=10,200,,Thread Group 1-1,text,true,,2007,3290,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&size=10&description=&page=0,31,0,0
1758413375442,36,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/ordenes-pago/2635?documentoId=64,200,,Thread Group 1-1,text,true,,1522,3247,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/ordenes-pago/2635?documentoId=64,36,0,0
1758413375478,69,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/tramites/escala/2635/documento/64?indicadorES=S,200,OK,Thread Group 1-1,text,true,,1867,3281,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/tramites/escala/2635/documento/64?indicadorES=S,69,0,0
1758413375547,96,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/solicitud-despacho/2635?escalaId=2635,200,OK,Thread Group 1-1,text,true,,7079,3264,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/solicitud-despacho/2635?escalaId=2635,96,0,0
1758413375643,62,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/tipoServicio/2635,200,OK,Thread Group 1-1,text,true,,944,3252,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/tipoServicio/2635,62,0,0
1758413375705,32,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/ordenes-pago/2635?documentoId=64,200,,Thread Group 1-1,text,true,,1522,3247,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/ordenes-pago/2635?documentoId=64,32,0,0
1758413375738,27,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/ordenes-pago/regla-negocio?entidadId=17&actividadId=4&codPuertoNacional=YMS,200,,Thread Group 1-1,text,true,,844,3290,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/ordenes-pago/regla-negocio?codPuertoNacional=YMS&entidadId=17&actividadId=4,27,0,0
1758413375765,31,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=PARAMETROS_GENERALES,200,,Thread Group 1-1,text,true,,1060,3265,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=PARAMETROS_GENERALES,31,0,0
1758413375797,108,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/tasas?entidadId=17&idComponente=CPN&textSearch=RN02,200,,Thread Group 1-1,text,true,,989,3266,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/tasas?textSearch=RN02&idComponente=CPN&entidadId=17,108,0,0
1758413375905,24,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/ordenes-pago/2635?documentoId=64,200,,Thread Group 1-1,text,true,,1522,3247,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/ordenes-pago/2635?documentoId=64,24,0,0
1758413375929,30,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/documentos?descripcionAcronimo=DGZ,200,,Thread Group 1-1,text,true,,926,3254,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/documentos?descripcionAcronimo=DGZ,30,0,0
1758413375960,43,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/pagos/escala/2635/detalles_zarpe/17,200,,Thread Group 1-1,text,true,,948,3250,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/sp-pagos/1.0/pagos/escala/2635/detalles_zarpe/17,43,0,0
1758413376003,66,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/declaracion-jurada?escalaId=2635&estado=S&documentId=64&estadoDdjjPago=A&rucAgente=20100010136,200,OK,Thread Group 1-1,text,true,,1243,3328,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/declaracion-jurada?escalaId=2635&rucAgente=20100010136&estado=S&estadoDdjjPago=A&documentId=64,66,0,0
1758413376070,24,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndAttribute?code=actividadEntidadPuerto&actividad_id=4&cod_puerto_nacional=%27YMS%27,200,,Thread Group 1-1,text,true,,838,3321,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndAttribute?actividad_id=4&code=actividadEntidadPuerto&cod_puerto_nacional=%27YMS%27,24,0,0
1758413376094,67,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/ordenes-pago/2635?documentId=64&rucAgente=20100010136,200,OK,Thread Group 1-1,text,true,,3301,3287,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/ordenes-pago/2635?rucAgente=20100010136&documentId=64,67,0,0
1758413376161,306,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/processdue/1.0/camunda/init,200,OK,Thread Group 1-1,text,true,,970,5463,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/processdue/1.0/camunda/init,306,0,0
1758413376467,59,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/tramites/escala/2635/documento/64?indicadorES=S,200,OK,Thread Group 1-1,text,true,,2156,3281,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/tramites/escala/2635/documento/64?indicadorES=S,59,0,0
1758413376527,62,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2635?escalaId=2635,200,OK,Thread Group 1-1,text,true,,9688,3253,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2635?escalaId=2635,62,0,0
1758413376589,68,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2635?escalaId=2635,200,OK,Thread Group 1-1,text,true,,9688,3253,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2635?escalaId=2635,68,0,0
1758413376658,66,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2635,200,OK,Thread Group 1-1,text,true,,9735,3246,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2635,66,0,0
1758413376724,25,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=PARAMETROS_GENERALES,200,,Thread Group 1-1,text,true,,1060,3265,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=PARAMETROS_GENERALES,25,0,0
1758413376750,53,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/tramites/escala/2635/documento/64?indicadorES=S,200,OK,Thread Group 1-1,text,true,,2156,3281,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/tramites/escala/2635/documento/64?indicadorES=S,53,0,0
1758413376803,67,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2635,200,OK,Thread Group 1-1,text,true,,9735,3246,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2635,67,0,0
1758413376870,23,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=PARAMETROS_GENERALES,200,,Thread Group 1-1,text,true,,1060,3265,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=PARAMETROS_GENERALES,23,0,0
1758413376893,61,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/tramites/escala/2635/documento/64?indicadorES=S,200,OK,Thread Group 1-1,text,true,,2156,3281,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/tramiteyrectificacion-query/1.0/tramites/escala/2635/documento/64?indicadorES=S,61,0,0
